<http://dbpedia.org/resource/Lampre-Merida>,http://www.w3.org/2000/01/rdf-schema#label,LAM,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lampre-Merida>,http://dbpedia.org/property/oldname,LAM,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://dbpedia.org/ontology/uciCode,LTB,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://dbpedia.org/property/code,LTB,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://xmlns.com/foaf/0.1/name,LTB,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://www.w3.org/2000/01/rdf-schema#label,LTB,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://dbpedia.org/property/oldname,LTB,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Movistar_Team>,http://xmlns.com/foaf/0.1/name,MOV,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Movistar_Team>,http://www.w3.org/2000/01/rdf-schema#label,MOV,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Movistar_Team>,http://dbpedia.org/property/oldname,MOV,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://dbpedia.org/ontology/uciCode,OGE,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://dbpedia.org/property/code,OGE,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://xmlns.com/foaf/0.1/name,OGE,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://www.w3.org/2000/01/rdf-schema#label,OGE,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://dbpedia.org/property/oldname,OGE,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://dbpedia.org/ontology/uciCode,OPQ,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://dbpedia.org/property/code,OPQ,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://xmlns.com/foaf/0.1/name,OPQ,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://www.w3.org/2000/01/rdf-schema#label,OPQ,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://dbpedia.org/property/oldname,OPQ,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://dbpedia.org/ontology/uciCode,SKY,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://dbpedia.org/property/code,SKY,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://xmlns.com/foaf/0.1/name,SKY,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://www.w3.org/2000/01/rdf-schema#label,SKY,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://dbpedia.org/property/oldname,SKY,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://dbpedia.org/ontology/uciCode,TCS,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://dbpedia.org/property/code,TCS,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://xmlns.com/foaf/0.1/name,TCS,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://www.w3.org/2000/01/rdf-schema#label,TCS,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://dbpedia.org/property/oldname,TCS,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Trek_Factory_Racing>,http://xmlns.com/foaf/0.1/name,TFR,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Trek_Factory_Racing>,http://www.w3.org/2000/01/rdf-schema#label,TFR,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Trek_Factory_Racing>,http://dbpedia.org/property/oldname,TFR,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Astana_season>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Kazakhstan>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Team_LottoNL-Jumbo>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Netherlands>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_BMC_Racing_Team_season>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/United_States>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Team_Giant-Alpecin>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Netherlands>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Cannondale-Garmin>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/United_States>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Belgium>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Australia>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Belgium>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/United_Kingdom>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://dbpedia.org/property/base,<http://dbpedia.org/resource/Russia>,0.44,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Astana_season>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/Specialized_Bicycle_Components>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Team_LottoNL-Jumbo>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/Bianchi_Bicycles>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_BMC_Racing_Team_season>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/BMC_Trading>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Team_Giant-Alpecin>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/Giant_Bicycles>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Cannondale-Garmin>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/Cerv%C3%A9lo>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lotto-Soudal>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/Ridley_Bikes>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Movistar_Team>,http://dbpedia.org/property/bicycles,Canyon,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Orica-GreenEDGE_season>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/SCOTT_Sports>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Omega_Pharma-Quick_Step_season>,http://dbpedia.org/property/bicycles,Specialized,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/2014_Team_Sky_season>,http://dbpedia.org/property/bicycles,<http://dbpedia.org/resource/Pinarello>,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Tinkoff-Saxo>,http://dbpedia.org/property/bicycles,Specialized,0.39,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Focus_Bikes>,http://www.w3.org/2000/01/rdf-schema#label,EUSRL France Cyclisme,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Specialized_Bicycle_Components>,http://www.w3.org/2000/01/rdf-schema#label,Abacanto SA,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Bianchi_Bicycles>,http://www.w3.org/2000/01/rdf-schema#label,Rabo Wielerploegen,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/BMC_Trading>,http://www.w3.org/2000/01/rdf-schema#label,Continuum Sports LLC,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Cannondale_Bicycle_Corporation>,http://www.w3.org/2000/01/rdf-schema#label,Brixia Sports,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Colnago>,http://www.w3.org/2000/01/rdf-schema#label,SA Vendée Cyclisme,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Lapierre_Bikes>,http://www.w3.org/2000/01/rdf-schema#label,Société de Gestion de L'Echappée,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Giant_Bicycles>,http://www.w3.org/2000/01/rdf-schema#label,SMS Cycling B.V.,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Cerv%C3%A9lo>,http://www.w3.org/2000/01/rdf-schema#label,"Slipstream Sports, LLC",0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Canyon_Bicycles>,http://www.w3.org/2000/01/rdf-schema#label,Katusha Management SA,0.06,List of 2014 UCI ProTeams and riders
<http://dbpedia.org/resource/Merida_Bikes>,http://www.w3.org/2000/01/rdf-schema#label,CGS Cycling Team AG,0.06,List of 2014 UCI ProTeams and riders
