<http://dbpedia.org/resource/Ukraine_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Ukraine_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Ukraine_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/France_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/France_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/gold,3,0.06,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/France_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/France_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/France_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Canada_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/gold,3,0.06,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,4,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/gold,4,0.06,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,4,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,4,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Russia_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,4,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/gold,3,0.06,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Spain_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Spain_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/gold,3,0.06,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Spain_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Spain_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/Spain_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/China_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/q,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/China_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/gold,3,0.06,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/China_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/scorea,3,0.03,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/China_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/ontology/wikiPageInLinkCountCleaned,3,0.12,List of 2010 Summer Youth Olympics medal winners
<http://dbpedia.org/resource/China_at_the_2010_Summer_Youth_Olympics>,http://dbpedia.org/property/rank,3,0.09,List of 2010 Summer Youth Olympics medal winners
