<http://dbpedia.org/resource/David_Bowie>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/David_Bowie>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/David_Bowie>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Jam>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kelly_Marie>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kelly_Marie>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Kelly_Marie>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Police>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Police>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/The_Police>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Barbra_Streisand>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Barbra_Streisand>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Barbra_Streisand>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Blondie_(band)>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Blondie_(band)>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Blondie_(band)>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/ABBA>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/ABBA>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/ABBA>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/children,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/label,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/genre,1,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/St_Winifred%27s_School_Choir>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
