<http://dbpedia.org/resource/Hard_Ball>,http://dbpedia.org/ontology/seasonNumber,15,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Source_Awards_(30_Rock)>,http://dbpedia.org/property/season,16,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Source_Awards_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,16,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Fighting_Irish>,http://dbpedia.org/property/season,17,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Fighting_Irish>,http://dbpedia.org/ontology/seasonNumber,17,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Fireworks_(30_Rock)>,http://dbpedia.org/property/season,18,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Fireworks_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,18,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Corporate_Crush>,http://dbpedia.org/property/season,19,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Corporate_Crush>,http://dbpedia.org/ontology/seasonNumber,19,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Cleveland_(30_Rock)>,http://dbpedia.org/property/season,20,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Cleveland_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,20,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Hiatus_(30_Rock)>,http://dbpedia.org/property/season,21,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/Hiatus_(30_Rock)>,http://dbpedia.org/ontology/seasonNumber,21,0.05,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Aftermath_(30_Rock)>,http://dbpedia.org/ontology/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Aftermath_(30_Rock)>,http://dbpedia.org/property/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Blind_Date_(30_Rock)>,http://dbpedia.org/ontology/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Blind_Date_(30_Rock)>,http://dbpedia.org/property/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Tracy_Does_Conan>,http://dbpedia.org/ontology/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Tracy_Does_Conan>,http://dbpedia.org/property/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Head_and_the_Hair>,http://dbpedia.org/ontology/director,Gail Mancuso,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Head_and_the_Hair>,http://dbpedia.org/property/director,Gail Mancuso,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Black_Tie_(30_Rock)>,http://dbpedia.org/ontology/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Black_Tie_(30_Rock)>,http://dbpedia.org/property/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Up_All_Night_(30_Rock)>,http://dbpedia.org/ontology/director,Michael Engler,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Up_All_Night_(30_Rock)>,http://dbpedia.org/property/director,Michael Engler,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_C_Word>,http://dbpedia.org/ontology/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_C_Word>,http://dbpedia.org/property/director,Adam Bernstein,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Hard_Ball>,http://dbpedia.org/ontology/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Hard_Ball>,http://dbpedia.org/property/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Source_Awards_(30_Rock)>,http://dbpedia.org/ontology/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Source_Awards_(30_Rock)>,http://dbpedia.org/property/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Fireworks_(30_Rock)>,http://dbpedia.org/ontology/director,Beth McCarthy,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Fireworks_(30_Rock)>,http://dbpedia.org/property/director,Beth McCarthy,0.43,List of 30 Rock episodes
