<http://dbpedia.org/resource/BattleSport>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/Cyclone_Studios>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/BattleSport>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Cyclone_Studios>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/BattleSport>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/Cyclone_Studios>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/BattleSport>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Cyclone_Studios>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/BattleSport>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/Cyclone_Studios>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/BC_Racers>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Core_Design>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/List_of_Sailor_Moon_video_games#Bishoujo_Senshi_Sailor_Moon_S_.28Bandai.29_1995>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/TOSE>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/List_of_Sailor_Moon_video_games#Bishoujo_Senshi_Sailor_Moon_S_.28Bandai.29_1995>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/TOSE>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/List_of_Sailor_Moon_video_games#Bishoujo_Senshi_Sailor_Moon_S_.28Bandai.29_1995>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/TOSE>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/List_of_Sailor_Moon_video_games#Bishoujo_Senshi_Sailor_Moon_S_.28Bandai.29_1995>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/TOSE>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/List_of_Sailor_Moon_video_games#Bishoujo_Senshi_Sailor_Moon_S_.28Bandai.29_1995>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/TOSE>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Bonobono#Games>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/Amuze>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Bonobono#Games>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Amuze>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Bonobono#Games>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/Amuze>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Bonobono#Games>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Amuze>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Bonobono#Games>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/Amuze>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Brain_Dead_13>,http://dbpedia.org/property/developer,ReadySoft,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Brain_Dead_13>,http://dbpedia.org/property/publisher,ReadySoft,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Brain_Dead_13>,http://dbpedia.org/ontology/publisher,ReadySoft,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Brain_Dead_13>,http://dbpedia.org/ontology/distributor,ReadySoft,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Brain_Dead_13>,http://dbpedia.org/ontology/developer,ReadySoft,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Puzzle_Bobble>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Taito>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Puzzle_Bobble>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Taito>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/C.P.U._Bach>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/MicroProse>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/C.P.U._Bach>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/MicroProse>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/C.P.U._Bach>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/MicroProse>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/C.P.U._Bach>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/MicroProse>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/C.P.U._Bach>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/MicroProse>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Cannon_Fodder_(video_game)>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Sensible_Software>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Cannon_Fodder_(video_game)>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/Sensible_Software>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Cannon_Fodder_(video_game)>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Sensible_Software>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Captain_Quazar>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Cyclone_Studios>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Captain_Quazar>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/Cyclone_Studios>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Captain_Quazar>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Cyclone_Studios>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Casper_(video_game)>,http://dbpedia.org/property/developer,Logicware,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Casper_(video_game)>,http://dbpedia.org/property/publisher,Logicware,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Casper_(video_game)>,http://dbpedia.org/ontology/publisher,Logicware,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Casper_(video_game)>,http://dbpedia.org/ontology/distributor,Logicware,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Casper_(video_game)>,http://dbpedia.org/ontology/developer,Logicware,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Future_Boy_Conan#Videogames>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/Bandai_Visual>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Future_Boy_Conan#Videogames>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Bandai_Visual>,0.05,List of 3DO Interactive Multiplayer games
