<http://dbpedia.org/resource/Jake_Weber_(basketball)>,http://dbpedia.org/property/team,<http://dbpedia.org/resource/Providence_Steam_Rollers>,0.25,List of 1946–47 BAA season transactions
<http://dbpedia.org/resource/Hank_Rosenstein>,http://dbpedia.org/property/team,<http://dbpedia.org/resource/Providence_Steam_Rollers>,0.25,List of 1946–47 BAA season transactions
<http://dbpedia.org/resource/Nat_Militzok>,http://dbpedia.org/property/team,<http://dbpedia.org/resource/Toronto_Huskies>,0.25,List of 1946–47 BAA season transactions
<http://dbpedia.org/resource/Jake_Weber_(basketball)>,http://dbpedia.org/property/team,<http://dbpedia.org/resource/New_York_Knicks>,0.25,List of 1946–47 BAA season transactions
<http://dbpedia.org/resource/Hank_Rosenstein>,http://dbpedia.org/property/team,<http://dbpedia.org/resource/New_York_Knicks>,0.25,List of 1946–47 BAA season transactions
<http://dbpedia.org/resource/Nat_Militzok>,http://dbpedia.org/property/team,<http://dbpedia.org/resource/New_York_Knicks>,0.25,List of 1946–47 BAA season transactions
