<http://dbpedia.org/resource/Gran_Torino_(film)>,http://dbpedia.org/property/distributor,22,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Gran_Torino_(film)>,http://dbpedia.org/property/studio,22,0.04,List of 2008 box office number-one films in Canada
"<http://dbpedia.org/resource/10,000_B.C._(film)>",http://dbpedia.org/property/distributor,23,0.04,List of 2008 box office number-one films in Canada
"<http://dbpedia.org/resource/10,000_B.C._(film)>",http://dbpedia.org/property/studio,23,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Eagle_Eye_(film)>,http://dbpedia.org/property/distributor,24,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Eagle_Eye_(film)>,http://dbpedia.org/property/studio,24,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/21_(2008_film)>,http://dbpedia.org/property/distributor,25,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/21_(2008_film)>,http://dbpedia.org/property/studio,25,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/The_Dark_Knight_(film)>,http://dbpedia.org/property/studio,<http://dbpedia.org/resource/Warner_Bros.>,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Indiana_Jones_and_the_Kingdom_of_the_Crystal_Skull>,http://dbpedia.org/property/studio,<http://dbpedia.org/resource/Paramount_Pictures>,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Iron_Man_(2008_film)>,http://dbpedia.org/property/distributor,Paramount,0.2,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Iron_Man_(2008_film)>,http://dbpedia.org/property/studio,Paramount,0.04,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Iron_Man_(2008_film)>,http://dbpedia.org/ontology/distributor,Paramount,0.28,List of 2008 box office number-one films in Canada
<http://dbpedia.org/resource/Quantum_of_Solace>,http://dbpedia.org/property/distributor,<http://dbpedia.org/resource/Columbia_Pictures>,0.2,List of 2008 box office number-one films in Canada
