<http://dbpedia.org/resource/Beloit_College>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Northern_Illinois_Huskies_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Bowling_Green_Falcons_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_Findlay>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Bowling_Green_Falcons_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_Findlay>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Butler_Bulldogs_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Hanover_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Butler_Bulldogs_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Hanover_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Butler_Bulldogs_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Indiana_State_Sycamores_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Butler_Bulldogs_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Indiana_State_Sycamores_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/California_Golden_Bears_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Saint_Mary%27s_Gaels>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/California_Golden_Bears_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Saint_Mary%27s_Gaels>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Carlisle_Indians_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Albright_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Carlisle_Indians_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Albright_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Central_Oklahoma_Bronchos_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Oklahoma_City_Stars>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Central_Oklahoma_Bronchos_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Oklahoma_City_Stars>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Central_Oklahoma_Bronchos_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Oklahoma_Baptist_Bison_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Central_Oklahoma_Bronchos_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Oklahoma_Baptist_Bison_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Central_Oklahoma_Bronchos_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/East_Central_Tigers>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Central_Oklahoma_Bronchos_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/East_Central_Tigers>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Centre_Colonels_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Kentucky_Military_Institute>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Centre_Colonels_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Kentucky_Military_Institute>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Centre_Colonels_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Samford_Bulldogs_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Centre_Colonels_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Samford_Bulldogs_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Centre_Colonels_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Georgetown_Tigers_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Centre_Colonels_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Georgetown_Tigers_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Chemawa_Indian_School>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Pacific_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Chemawa_Indian_School>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Pacific_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Chicago_Maroons_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Naval_Station_Great_Lakes>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Chicago_Maroons_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Naval_Station_Great_Lakes>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Chicago_Maroons_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Monmouth_Hawks_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Chicago_Maroons_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Monmouth_Hawks_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Cincinnati_Bearcats_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Transylvania_University>,0.02,List of 100-point games in college football
