<http://dbpedia.org/resource/Silvio_Bankert>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Silvio_Bankert>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Silvio_Bankert>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Silvio_Bankert>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fait-Florian_Banser>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fait-Florian_Banser>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fait-Florian_Banser>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fait-Florian_Banser>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fait-Florian_Banser>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fait-Florian_Banser>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Daniel_Bauer>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Daniel_Bauer>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Daniel_Bauer>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Daniel_Bauer>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Daniel_Bauer>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Daniel_Bauer>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Steffen_Baumgart>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Steffen_Baumgart>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Steffen_Baumgart>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Steffen_Baumgart>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Steffen_Baumgart>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Steffen_Baumgart>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Christian_Beck_(footballer)>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Christian_Beck_(footballer)>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Christian_Beck_(footballer)>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Christian_Beck_(footballer)>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Christian_Beck_(footballer)>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Christian_Beck_(footballer)>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Shergo_Biran>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Shergo_Biran>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Shergo_Biran>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Shergo_Biran>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Shergo_Biran>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Shergo_Biran>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Heiko_Bonan>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Heiko_Bonan>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Heiko_Bonan>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Heiko_Bonan>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Heiko_Bonan>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Heiko_Bonan>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Najeh_Braham>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Tunisia>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Najeh_Braham>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Tunisia>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Najeh_Braham>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Tunisia>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Najeh_Braham>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Tunisia>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Najeh_Braham>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Tunisia>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Niklas_Brandt>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Niklas_Brandt>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Niklas_Brandt>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Niklas_Brandt>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fabian_Burdenski>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fabian_Burdenski>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Fabian_Burdenski>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Decker>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Decker>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Decker>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Decker>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Decker>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Decker>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Anatoliy_Demyanenko>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Ukraine>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Anatoliy_Demyanenko>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Ukraine>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Anatoliy_Demyanenko>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Ukraine>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Anatoliy_Demyanenko>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Ukraine>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Anatoliy_Demyanenko>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Ukraine>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Anatoliy_Demyanenko>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Ukraine>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Dietrich>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Austria>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Dietrich>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Austria>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Klaus_Dietrich>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Austria>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Pavel_Dobr%C3%BD>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Czech_Republic>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Pavel_Dobr%C3%BD>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Czech_Republic>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Pavel_Dobr%C3%BD>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Czech_Republic>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Pavel_Dobr%C3%BD>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Czech_Republic>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Pavel_Dobr%C3%BD>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Czech_Republic>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Pavel_Dobr%C3%BD>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Czech_Republic>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Mehmet_Dragusha>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Albania>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Mehmet_Dragusha>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Albania>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Mehmet_Dragusha>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Albania>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Mehmet_Dragusha>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Albania>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Mehmet_Dragusha>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Albania>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Mehmet_Dragusha>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Albania>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Detlef_Enge>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Detlef_Enge>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Detlef_Enge>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Detlef_Enge>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Detlef_Enge>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Detlef_Enge>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Emanuele_Ferraro>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Italy>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Emanuele_Ferraro>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Italy>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Emanuele_Ferraro>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Italy>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Emanuele_Ferraro>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Italy>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Emanuele_Ferraro>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Italy>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Emanuele_Ferraro>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Italy>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Maik_Franz>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Maik_Franz>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Maik_Franz>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Maik_Franz>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Maik_Franz>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Maik_Franz>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/G%C3%BCnter_Fronzeck>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/G%C3%BCnter_Fronzeck>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/G%C3%BCnter_Fronzeck>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Lars_Fuchs>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Lars_Fuchs>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Lars_Fuchs>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Lars_Fuchs>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Lars_Fuchs>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Lars_Fuchs>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Andreas_Gaebler>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Andreas_Gaebler>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Andreas_Gaebler>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Andreas_Gaebler>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Andreas_Gaebler>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Andreas_Gaebler>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Frank_Gerster>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Frank_Gerster>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Frank_Gerster>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Frank_Gerster>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Frank_Gerster>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Frank_Gerster>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Jan_Glinker>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Jan_Glinker>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Jan_Glinker>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Jan_Glinker>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Hendrik_Gro%C3%9F%C3%B6hmichen>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Hendrik_Gro%C3%9F%C3%B6hmichen>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Hendrik_Gro%C3%9F%C3%B6hmichen>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Hendrik_Gro%C3%9F%C3%B6hmichen>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Hendrik_Gro%C3%9F%C3%B6hmichen>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Hendrik_Gro%C3%9F%C3%B6hmichen>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Michael_Habryka>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Michael_Habryka>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Michael_Habryka>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Michael_Habryka>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Michael_Habryka>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Michael_Habryka>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Sebastian_H%C3%A4hnge>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Sebastian_H%C3%A4hnge>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Sebastian_H%C3%A4hnge>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Sebastian_H%C3%A4hnge>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Sebastian_H%C3%A4hnge>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Sebastian_H%C3%A4hnge>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Damian_Halata>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Damian_Halata>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Damian_Halata>,http://dbpedia.org/property/placeOfBirth,<http://dbpedia.org/resource/Germany>,0.04,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Damian_Halata>,http://dbpedia.org/ontology/birthPlace,<http://dbpedia.org/resource/Germany>,0.07,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Damian_Halata>,http://dbpedia.org/property/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Damian_Halata>,http://dbpedia.org/property/placeOfDeath,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Nico_Hammann>,http://dbpedia.org/property/birthPlace,<http://dbpedia.org/resource/Germany>,0.06,List of 1. FC Magdeburg players
<http://dbpedia.org/resource/Nico_Hammann>,http://dbpedia.org/ontology/deathPlace,<http://dbpedia.org/resource/Germany>,0.0,List of 1. FC Magdeburg players
